,in_text,matched,similarity,first_letter_match,dmtph_match,inv_lvst_dist,jw_sim,match_score
942,"Davenport, IA","Davenport, Ia",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
943,MOREHEAD CITY,Morehead City,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
944,"Bismarck, N.D.","BISMARCK, N.D.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
945,FRANKLIN TOWNSHIP,Franklin Township,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
946,"MILWAUKEE, Wisc","Milwaukee, Wisc",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
947,MORGAN COUNTY,Morgan County,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
948,COEUR d'ALENE,COEUR D' ALENE,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
949,New Delhi,NEW DELHI,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
950,GLADWIN COUNTY,Gladwin County,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
951,"San Antonio, Texas",SAN ANTONIO TEXAS,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
952,"Columbus, OH",Columbus OH,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
953,Australia and New Zealand,"Australia, and New Zealand",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
954,"St. Paul, MN","ST. PAUL, MN",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
955,"Provo, Utah","PROVO, Utah",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
956,New Mexico,NEW MEXICO,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
957,"St. Paul, MN",St. Paul MN,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
958,Phoenix Arizona,PHOENIX ARIZONA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
959,Phoenix Arizona,Phoenix ARIZONA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
960,"Phoenix, AZ","PHOENIX, AZ",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
961,Puerto Rico,PUERTO RICO,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
962,"Kingsport, TN",Kingsport TN,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
963,Santa Cruz,SANTA CRUZ,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
964,"Phoenix, AZ",Phoenix AZ,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
965,"Rancho Cucamonga, California",Rancho Cucamonga CALIFORNIA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
966,"Hot Springs, AR",Hot Springs AR,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
967,Guinea-Bissau,Guinea Bissau,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
968,Hillsborough County,HILLSBOROUGH COUNTY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
969,"ASHEBORO, N.C.","Asheboro, N.C.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
970,"Eugene, Oregon",Eugene OREGON,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
971,Charlotte County,Charlotte county,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
972,San Antonio,SAN ANTONIO,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
973,"Tampa, Florida",TAMPA FLORIDA,1.0,True,0.9975273768433653,1.0,1.0,0.9997252640937072
974,"LAKELAND, Fla.","Lakeland, Fla.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
975,"Wheat Ridge, Colo.","WHEAT RIDGE, Colo.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
976,St. Lucie County,ST. LUCIE COUNTY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
977,Washington DC,WASHINGTON DC,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
978,Carbon County,CARBON COUNTY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
979,Indian River County,INDIAN RIVER COUNTY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
980,"Washington, DC",WASHINGTON DC,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
981,"Washington, DC",Washington DC,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
982,"WASHINGTON, DC",Washington DC,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
983,New Delhi,New  Delhi,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
984,"WASHINGTON, DC",WASHINGTON DC,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
985,INDIAN HEAD,Indian Head,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
986,"Eagan, Minnesota",Eagan MINNESOTA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
987,Minsk Region,MINSK REGION,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
988,Lexington KY,"Lexington, KY",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
989,"Fort Worth, Texas","FORT WORTH, Texas",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
990,"Florence, AL",Florence AL,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
991,NEW LEXINGTON,New Lexington,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
992,Nigeria's,NIGERIA'S,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
993,"LYNCHBURG, Va.","Lynchburg, Va.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
994,"GASTONIA, N.C.","Gastonia, N.C.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
995,Lexington KY,"LEXINGTON, KY",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
996,Republic Of Belarus,REPUBLIC OF BELARUS,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
997,Alliance OH,"Alliance, OH",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
998,Alliance OH,"ALLIANCE, OH",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
999,"Tulsa, OK",Tulsa OK,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1000,"TALLAHASSEE, Florida","Tallahassee, Florida",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1001,NEW DELHI,New  Delhi,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1002,Guilford County,GUILFORD COUNTY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1003,NORTH ATTLEBORO,North Attleboro,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1004,"Coeur d'Alene, ID",COEUR D ALENE ID,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1005,"Coeur d'Alene, ID","COEUR D ALENE, ID",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1006,"Lake Orion, MI",Lake Orion MI,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1007,Guangzhou CHINA,"GUANGZHOU, China",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1008,"San Francisco, CA",SAN FRANCISCO CA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1009,North Korea,NORTH KOREA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1010,Can Tho,CAN THO,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1011,"Mountain View, California",Mountain View CALIFORNIA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1012,"Montreal, QUEBEC CANADA","Montreal, Quebec, Canada",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1013,"Montreal, QUEBEC CANADA","Montreal, Quebec CANADA",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1014,"LAWTON, Okla.","Lawton, Okla.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1015,"GLENDALE, Arizona","Glendale, Arizona",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1016,San Francisco,SAN FRANCISCO,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1017,Bucks County,BUCKS COUNTY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1018,"LITTLE ROCK, Ark.","Little Rock, Ark.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1019,Miami FLORIDA,"MIAMI, Florida",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1020,Miami FLORIDA,MIAMI FLORIDA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1021,"Fort Myers, FL",Fort Myers FL,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1022,Salt Lake City,SALT LAKE CITY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1023,"Nashville, TN","NASHVILLE, TN",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1024,ANDHRA PRADESH,Andhra Pradesh,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1025,"Nashville, TN",Nashville TN,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1026,"Sloan, Iowa","SLOAN, Iowa",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1027,"Bradenton, Fla.","BRADENTON, Fla.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1028,"Kenosha, Wisconsin",Kenosha Wisconsin,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1029,Kenosha County,KENOSHA COUNTY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1030,"Miami, Florida","MIAMI, Florida",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1031,"Miami, Florida",MIAMI FLORIDA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1032,Clarks Summit,CLARKS SUMMIT,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1033,"WASHINGTON COUNTY, Va.","Washington County, Va.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1034,"San Francisco, CA","San Francisco, Ca",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1035,Logan County,LOGAN COUNTY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1036,Science building,Science Building,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1037,South Florida,SOUTH FLORIDA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1038,Salt Lake City,Salt  Lake City,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1039,"TAMPA, Fla.","Tampa, Fla.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1040,"Cambridge, MA",CAMBRIDGE MA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1041,"Alpharetta, GA",Alpharetta GA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1042,LITTLE ROCK,LIttle Rock,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1043,"FARLEY, Iowa","Farley, Iowa",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1044,Eagle County,EAGLE COUNTY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1045,"Boise, ID","BOISE, ID",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1046,SAN JOSE CA,"SAN JOSE, CA",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1047,NAPLES FL,"Naples, FL",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1048,"CHESAPEAKE, Ohio","Chesapeake, Ohio",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1049,SAN JOSE CA,"San Jose, Ca",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1050,"MOBILE, Ala.",MOBILE. Ala.,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1051,Boulder City,BOULDER CITY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1052,"MOBILE, Ala.","Mobile, Ala.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1053,Republic of China,REPUBLIC OF CHINA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1054,St. Paul MN,"ST. PAUL, MN",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1055,"Frisco, TX",Frisco TX,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1056,"SAN FRANCISCO, CA","San Francisco, Ca",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1057,"SAN FRANCISCO, CA",SAN FRANCISCO CA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1058,San Francisco CA,SAN FRANCISCO CA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1059,San Francisco CA,"San Francisco, Ca",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1060,"Minburn, IA",Minburn IA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1061,NAPLES FL,"Naples, Fl",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1062,"Brooklyn, N.Y.","BROOKLYN, N.Y.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1063,East Marshall Street,East Street,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1064,"Tokyo, Japan",TOKYO JAPAN,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1065,Myrtle Beach,MYRTLE BEACH,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1066,FALL RIVER,Fall River,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1067,"Auckland, New Zealand",Auckland NEW ZEALAND,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1068,Grove City,GROVE CITY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1069,"Pittsburgh, Pa.","Pittsburgh, PA.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1070,"Phoenix, Arizona",Phoenix ARIZONA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1071,NOXUBEE COUNTY,Noxubee County,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1072,Irondale Al,"Irondale, AL",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1073,Burton-on-Trent,Burton on Trent,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1074,"Phoenix, Arizona",PHOENIX ARIZONA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1075,"Tokyo, Japan",Tokyo JAPAN,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1076,"Boise, ID","Boise, Id",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1077,Laporte,LaPorte,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1078,Compton Calif.,"COMPTON, Calif.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1079,CHARLOTTE COUNTY,Charlotte county,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1080,Guangzhou CHINA,"Guangzhou, China",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1081,Cobb County,COBB COUNTY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1082,District of Columbia,DISTRICT OF COLUMBIA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1083,"TULSA, Okla.","Tulsa, Okla.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1084,"Oakland, CA","OAKLAND, CA",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1085,Cass Lake,CASS LAKE,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1086,Coeur d'Alene,COEUR D' ALENE,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1087,Coeur d'Alene,COEUR d'ALENE,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1088,Baldwin County,BALDWIN COUNTY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1089,"Carlsbad, CA",CARLSBAD CA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1090,Essex County,Essex county,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1091,Lafayette COLORADO,"Lafayette, Colorado",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1092,"Windhoek, Namibia",Windhoek Namibia,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1093,Interstate 40,Interstate-40,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1094,"Jersey City, NJ",Jersey City NJ,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1095,"Frankfort, KY","FRANKFORT, KY",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1096,Oshkosh,OshKosh,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1097,State Route 104,state Route 104,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1098,"Madison, WI","MADISON, WI",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1099,Cass County,CASS COUNTY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1100,"ST. CHARLES, Mo.","St. Charles, Mo.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1101,Government Center,Government center,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1102,"HAMPTON, Va.","Hampton, Va.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1103,Ha Giang,HA GIANG,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1104,"Valencia, CA",Valencia CA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1105,Macomb County,Macomb county,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1106,Upper Darby,UPPER DARBY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1107,Oklahoma County,OKLAHOMA COUNTY,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1108,Plaquemines Parish,PLAQUEMINES PARISH,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1109,NORTH PROVIDENCE,North Providence,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1110,"Falls Church, VA",Falls Church VA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1111,East Side,EAST SIDE,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1112,East Side,East side,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1113,Woodbury County,Woodbury county,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1114,Denham Springs,DENHAM SPRINGS,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1115,State of Illinois,STATE OF ILLINOIS,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1116,Saline County,Saline county,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1117,"GERMANTOWN, Tenn.","Germantown, Tenn.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1118,East side,EAST SIDE,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1119,"RALEIGH, N.C.","Raleigh, N.C.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1120,"ALAMEDA, CA","Alameda, CA",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1121,"Iowa City, Iowa","IOWA CITY, Iowa",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1122,"MEMPHIS, Tenn.","Memphis, Tenn.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1123,"CHARLESTON, W.Va.","Charleston, W.Va.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1124,"OKLAHOMA CITY, OK","Oklahoma City, OK",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1125,"NASHVILLE, Tenn.","Nashville, Tenn.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1126,North Dakota,NORTH DAKOTA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1127,"Pittsburgh, PA",Pittsburgh PA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1128,"Pittsburgh, PA",PITTSBURGH PA,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1129,"San Jose, CA","San Jose, Ca",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1130,"San Jose, CA","SAN JOSE, CA",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1131,"OKLAHOMA CITY, OK",Oklahoma City OK,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1132,HARWOOD HEIGHTS,Harwood Heights,1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
1133,"KINGSPORT, Tenn.","Kingsport, Tenn.",1.0000000000000002,True,0.9975273768433653,1.0,1.0,0.9997252640937072
